rn,avg,stddev_pop,count,max,min
3897,30.7488455478167,1.15851198906081,12,33.4977564693,29.3402863808
3898,30.7490552789583,1.1427063028503,12,33.4184841023,29.2834167509
3899,30.7333532605083,1.11195882080484,12,33.2091639432,29.3720763902
3900,30.7525035978,1.11977184562848,12,33.2229590558,29.4436997383
3901,30.7779034263,1.14458431657503,12,33.2952925134,29.4194302365
3902,30.744118938575,1.14597007410633,12,33.3039931466,29.3577749697
3903,30.7486776510667,1.13215998365243,12,33.3577158265,29.2971076762
3904,30.7408079912917,1.14158526651564,12,33.3650190366,29.2642739128
3905,30.7680527982167,1.11257163347529,12,33.3668035049,29.3347613285
3906,30.7828363234333,1.1071682680349,12,33.3758272103,29.3996401938
3907,30.7981924222583,1.08784724478145,12,33.3853026329,29.4700155334
3908,30.824186609475,1.06224455431025,12,33.3994234704,29.5372380337
3909,30.8190932090583,1.03955509216407,12,33.412673249,29.5572310857
3910,30.8021546404583,1.05285076575899,12,33.4375887193,29.5605961662
3911,30.794242545425,1.07193414395986,12,33.445975291,29.4714463636
3912,30.7517287621917,1.11890920846243,12,33.4600951643,29.3841335497
3913,30.7851661283667,1.14874570120043,12,33.4671702454,29.2985996008
3914,30.8140167523333,1.12274817853898,12,33.4723083845,29.3515361537
3915,30.8330593261,1.10038659283881,12,33.3851179655,29.2714186861
3916,30.8261667031667,1.04881786197051,12,33.2047993244,29.3623773079
3917,30.7835581897583,1.03162259903019,12,33.2238187428,29.325548807
3918,30.7748838666,1.0362587803757,12,33.1307849113,29.3082149468
3919,30.7773845500083,1.00278085418313,12,33.0406288379,29.3878886159
3920,30.8289903791167,0.987361593075414,12,32.9532219362,29.4205441867
3921,30.9131555758,0.974712669244734,12,32.9775267737,29.5478439038
3922,30.868450339375,0.978901132909509,12,32.9833152218,29.4368606614
3923,30.8620681002833,0.934731953203876,12,32.7723184332,29.5481231223
3924,30.8555887397,0.947218470155618,12,32.7948790823,29.5155859941
3925,30.838252688275,0.969037167841301,12,32.6729189648,29.4472627172
3926,30.8167668940083,0.955175953351409,12,32.5683281586,29.4291150956
3927,30.8012286470417,0.963112393721379,12,32.4959394981,29.3669634535
3928,30.8005357935,0.968475250446594,12,32.5633189021,29.4258771425
3929,30.7906961495083,0.976315424858472,12,32.6188947419,29.4498630665
3930,30.7765418213417,0.991405167029219,12,32.6727668705,29.5017906367
3931,30.7620560674333,1.01199012053526,12,32.7765161938,29.451859938
3932,30.7396438081917,0.964847008681293,12,32.608515988,29.4158274771
3933,30.7805191121417,0.963588723005434,12,32.627469863,29.272234128
3934,30.7989389708333,0.94074251683614,12,32.725301993,29.2420902116
3935,30.751943802775,0.965506198768816,12,32.8244619317,29.1746225704
3936,30.7516041108417,0.976646508005929,12,32.9202737781,29.2213763608
3937,30.7371431653833,0.961248716926675,12,32.9483364836,29.2321414964
3938,30.7278022144667,0.95758510405526,12,32.8110647676,29.108159153
3939,30.7382586748,0.942013270329968,12,32.8260239288,29.1664022815
3940,30.726898205325,0.948030283490902,12,32.847245556,29.1907642187
3941,30.7378080642833,0.974204634579395,12,32.8744512282,29.1510603212
3942,30.732533763825,0.960714329186225,12,32.8936744671,29.1810581313
3943,30.7739412178083,0.992070490857972,12,33.0163543856,29.2221044969
3944,30.791307627075,0.982392917854308,12,33.0284137027,29.2529497268
3945,30.7799766287583,0.981271820875299,12,32.9364643334,29.3470462623
3946,30.7851926828583,0.966936315145404,12,32.9413479102,29.3248619558
3947,30.8020743976333,0.957792208994778,12,32.9861757927,29.4195031397
3948,30.77865373915,0.98646278260441,12,33.0025402463,29.4415023991
3949,30.780200815725,0.991941300351726,12,33.0099756212,29.4733470177
3950,30.8080517531333,1.00090900013348,12,33.11041703,29.4411596942
3951,30.8175687940667,1.04840809675692,12,33.23343012,29.3432272762
3952,30.8144193902,1.06165146338764,12,33.2556548129,29.4276647718
3953,30.772025400725,1.08329776955763,12,33.2625026129,29.3995058303
3954,30.7557095329417,1.09219629262053,12,33.2658926146,29.4615944493
3955,30.7295338954,1.10796958979882,12,33.387682975,29.5980218408
3956,30.6990374171667,1.14076642134456,12,33.484506169,29.5807673665
3957,30.8143610334727,1.14805740726786,11,33.5925151368,29.5181128965
3958,30.8520764689545,1.17596614948224,11,33.6653126934,29.3460143734
3959,30.8617224491909,1.13699683703691,11,33.5435988683,29.4677404827
3960,30.8672708140727,1.15733463664231,11,33.5804679429,29.4010742679
3961,30.8592784354091,1.18841307124472,11,33.5992936798,29.3440846933
3962,30.8562321274818,1.15226796610856,11,33.506220293,29.2710205202
3963,30.8773950851364,1.13730457479212,11,33.5379719391,29.2292381085
3964,30.9078288728454,1.12951347572662,11,33.5491944371,29.1599472206
3965,30.9189371497545,1.11991291900991,11,33.5503117128,29.1880017236
3966,30.9571953778091,1.15456694424015,11,33.6576229011,29.185856775
3967,30.9483181143545,1.1575782241249,11,33.6798939653,29.2108216125
3968,30.9219367801,1.16350659061213,11,33.6955253283,29.2172781054
3969,30.9638992549364,1.15985691323428,11,33.7001213036,29.1521098166
3970,30.9303948490455,1.13557473724905,11,33.4977313902,29.1801271165
3971,30.9171832021091,1.15568396725129,11,33.5478363219,29.2063276781
3972,30.8921815694364,1.14995716573002,11,33.5682717615,29.2399386872
3973,30.9129353517364,1.14683111765405,11,33.5694355537,29.2587641088
3974,30.9605105904273,1.15717710218518,11,33.6893911663,29.3020020912
3975,30.9393423312545,1.15205375681399,11,33.6964659748,29.3203231457
3976,30.9346001339,1.14389626712435,11,33.7211307276,29.3406682478
3977,30.9368838630818,1.15327015482208,11,33.7544909908,29.1968990269
3978,30.9243709388818,1.18213057464706,11,33.8172118211,29.2192126619
3979,30.8872045235818,1.20336061020492,11,33.8706443806,29.2406535073
3980,30.8654490342545,1.24969003183401,11,33.9216489147,29.1777414191
3981,30.9002555281,1.23511112278704,11,33.9249158827,29.2383865424
3982,30.8411999518909,1.20013447875112,11,33.8250630979,29.1654250651
3983,30.8819054464909,1.20968274376488,11,33.8710947198,29.2187922174
3984,30.8802129478636,1.19403929745698,11,33.7216216083,29.1526793977
3985,30.9238517157636,1.20535003752269,11,33.7880536127,29.2069152774
3986,30.9211540596,1.23389741276622,11,33.8667160168,29.1346115685
3987,30.9017271231455,1.23959284524896,11,33.8824111223,29.1845782031
3988,30.8762847799364,1.25803786087367,11,33.8913468462,29.1110638677
3989,30.8542802802091,1.25479456515334,11,33.9185814826,29.2254280478
3990,30.8471813894636,1.26594001340343,11,33.8193414306,29.0478834135
3991,30.8939107499,1.29781876173635,11,33.8843434373,29.0302715056
3992,30.8664917190727,1.28585100193239,11,33.9314158344,29.1062986496
3993,30.9030711655909,1.30969030579438,11,34.0420494956,29.0972233463
3994,30.9093915640091,1.33522454356888,11,34.0586089807,29.1476499583
3995,30.8827627790182,1.34615970827557,11,34.0673887504,29.1032197237
3996,30.8454657158091,1.35569736157526,11,34.0695107552,29.0214107628
3997,30.7792379902909,1.31426403712371,11,33.919303124,28.8951903295
3998,30.7740925386182,1.32086749644228,11,33.9633623836,28.8374083572
3999,30.7834972899818,1.30232249590119,11,34.0232130102,28.9116633488
4000,30.7829596366818,1.2964038841109,11,34.0592131183,28.9591389173
4001,30.8054682433909,1.28494279467965,11,34.1405654513,29.005833964
4002,30.7897717972909,1.21831285583327,11,33.873126137,28.9308315536
4003,30.7924354186455,1.1895898701911,11,33.7155895362,28.8836289783
4004,30.7914828729545,1.1531686006428,11,33.5823748483,28.9411427111
4005,30.7530129362273,1.09605460140765,11,33.3266811909,29.0046572309
4006,30.7247665182545,1.0477045240801,11,33.1229601329,29.0500618669
4007,30.7195946476273,1.04449106162766,11,33.1476245564,29.07749457
4008,30.7467295935818,1.02972266723425,11,33.1664235732,29.1323789778
4009,30.7188135828818,1.04298548504412,11,33.1690762386,29.026016495
4010,30.6737694681545,1.00954273175532,11,33.0150478355,28.960848849
4011,30.6254815376364,0.997579829072934,11,33.028322819,29.0162336946
4012,30.5877427037727,0.973081079711394,11,32.8936299168,29.0671812638
4013,30.5819514869091,0.960940715665243,11,32.7103020069,29.0819256867
4014,30.5745860467273,0.969458958758139,11,32.7143604967,29.0074945611
4015,30.5741531132182,0.994398721755572,11,32.7309920543,28.9724156764
4016,30.5314459929364,1.02511363727791,11,32.7518711056,28.9356255668
4017,30.5442333536818,1.0185458064227,11,32.8296691433,28.996953124
4018,30.5683376510909,1.02250584518149,11,32.8337695463,29.0695150089
4019,30.5794579586818,1.0282794900199,11,32.8402526212,29.0777301235
4020,30.5907407484364,1.00920204123423,11,32.841934565,28.9863718926
4021,30.5729703797273,0.987829121283786,11,32.7540716793,29.0460021184
4022,30.5405488507091,1.00108480450818,11,32.7581894223,28.9556809343
4023,30.5016890364636,0.978118262399555,11,32.6386613758,28.999664435
4024,30.4704608627182,1.02383279405588,11,32.7708149399,28.9343391136
4025,30.4446730983091,1.04020558837201,11,32.8154255928,28.9413271845
4026,30.4853242785909,1.05022971623869,11,32.870973024,29.0083127275
4027,30.4382907473,1.00389891067743,11,32.7002841911,28.9538480978
4028,30.4611958836,0.98537084868333,11,32.7069199875,28.9810914056
4029,30.4851398163,0.970055151049619,11,32.7434792241,29.1520805774
4030,30.4268693467091,0.917224070118514,11,32.4462311225,29.070252171
4031,30.4025723774182,0.920947595298644,11,32.4925593544,29.0215790183
4032,30.4225765631182,0.953518965055486,11,32.5596657037,28.9690896431
4033,30.3786895217545,0.927941758922924,11,32.4329858566,29.0207970632
4034,30.3378072646727,0.931881559019823,11,32.2904904993,28.9702955584
4035,30.3330934762727,0.91003086559562,11,32.1683819988,28.9002212532
4036,30.2901069438,0.896860203398729,11,32.1809709621,28.8771676336
4037,30.2668387175273,0.917969054723324,11,32.184840978,28.8169219527
4038,30.2927587706182,0.898562370572936,11,32.1904362611,28.8919016033
4039,30.2870970313455,0.891378515207917,11,32.214780604,28.8477366631
4040,30.3016763635545,0.892526015418755,11,32.2157154387,28.9169370962
4041,30.2909846579,0.872629192924833,11,32.2174310642,28.9842618285
4042,30.2825463460364,0.866390016420024,11,32.2548900985,28.9946736097
4043,30.3126312970273,0.855585974922705,11,32.3146375772,29.0763882444
4044,30.3009229691727,0.841625754059969,11,32.1667855218,28.9984970734
4045,30.2936955477546,0.878357263892933,11,32.2753853844,28.9573899669
4046,30.3187197305636,0.897374172247818,11,32.3729885982,29.0084289091
4047,30.3235035606455,0.889419171494611,11,32.2440175112,29.071202938
4048,30.3271766097909,0.918677786585159,11,32.3689044469,29.0194478647
4049,30.3052323455636,0.879034284687285,11,32.2479957273,29.0408117893
4050,30.3081776414273,0.84537035738678,11,32.1698804378,29.0552622056
4051,30.3274113311909,0.893467918680456,11,32.2720210145,28.9978408867
4052,30.3258270101,0.89573983370251,11,32.2740389999,29.0343528008
4053,30.3392701456727,0.955268942928111,11,32.4146780037,28.9339614078
4054,30.3494601176,0.902370240092501,11,32.2910762234,28.9999786302
4055,30.3898650292091,0.933050980621407,11,32.4168805266,28.9393418415
4056,30.4058936860818,0.904461604989225,11,32.296926031,29.0080780266
4057,30.4194947744182,0.927384953140011,11,32.4210695346,29.050266037
4058,30.4370424626364,0.93209202729579,11,32.5547394888,28.9712610623
4059,30.4337614002455,0.931578817513374,11,32.6101208808,29.0225731838
4060,30.4928210887182,0.938600092319569,11,32.7253218918,29.0921954652
4061,30.5036415371909,0.927497331792974,11,32.6011440209,29.0307036296
4062,30.5411427147909,0.933037448044771,11,32.6221691981,28.9837692941
4063,30.5377124554727,0.973824621961899,11,32.6895934701,28.9122812872
4064,30.4988685014091,0.969187895299607,11,32.7015346946,29.0291619295
4065,30.4904958468182,0.993851204280769,11,32.7221850841,28.9535628444
4066,30.5211486157636,0.997635506545663,11,32.7802664576,29.0286969644
4067,30.5714595220273,0.992926839434327,11,32.8224456338,29.1110320636
4068,30.5527033343091,0.986003108649259,11,32.7262176405,29.0493995348
4069,30.58635041315,0.9971100418747,10,32.7601888437,29.0950527086
4070,30.59293917144,1.01010472946569,10,32.7859335,29.0265573631
4071,30.56882633254,0.97943827704292,10,32.6504071311,29.1024190287
4072,30.56259881428,0.974036135436663,10,32.6737767939,29.1557594656
4073,30.56513203273,0.964177450889312,10,32.6749845996,29.0794432509
4074,30.57873036567,0.975759252848493,10,32.7376097786,29.1331866327
4075,30.58303213356,0.9970912649055,10,32.8122905798,29.2237615027
4076,30.58105995699,0.946765940010865,10,32.6363839669,29.282888032
4077,30.5654418945,0.972737291467535,10,32.6801981478,29.2232791531
4078,30.57329236058,1.00795537726309,10,32.7390401071,29.1248504319
4079,30.52271845116,0.930632414204326,10,32.3698871329,29.0628039633
4080,30.51267256382,0.964069368850915,10,32.4177623157,29.0890011824
4081,30.48858438054,1.0134671353193,10,32.4783885562,29.036966378
4082,30.47358637758,1.00762104473762,10,32.4848823864,29.1174717169
4083,30.47459287848,0.980781084864146,10,32.4002717832,29.1894475089
4084,30.4407791008,1.01539636434801,10,32.5165013172,29.1156118638
4085,30.47604526304,1.03814443952507,10,32.6484501236,29.0384618148
4086,30.46959612902,1.02278909875045,10,32.6706001494,29.0755562987
4087,30.40057095305,1.00942372391756,10,32.4688014503,28.9444122541
4088,30.35616757126,1.00227172213825,10,32.3987925383,28.948161877
4089,30.34462199989,0.979808206440826,10,32.3041289338,28.8577150155
4090,30.37408454104,0.974254692408102,10,32.2212450792,28.873634229
4091,30.34679288324,0.945356815128969,10,32.1262523346,28.8058138488
4092,30.32390622377,0.951936560968927,10,32.2039222184,28.8285788025
4093,30.34579495621,1.00009522924054,10,32.2816339856,28.7896430134
4094,30.37203842077,0.992271604022757,10,32.3835059243,28.8540625905
4095,30.37152987433,0.969167328253754,10,32.2682204118,28.8740549758
4096,30.36983573124,0.977160377342107,10,32.2986460763,28.9000167812
4097,30.36991399939,0.970653460841389,10,32.3300563597,28.9372718485
4098,30.40020471591,0.966869632608073,10,32.3640896617,29.0300085865
4099,30.38214145242,0.999414521461775,10,32.5042702724,29.1094905529
4100,30.40251836326,1.00470941152253,10,32.5583125336,29.1868330828
4101,30.38567660288,0.977262151744759,10,32.4982414244,29.1202924322
4102,30.38054096105,1.03301072804944,10,32.6108330964,29.0008768149
4103,30.38285803493,1.03440464972405,10,32.6617938067,28.9358753518
4104,30.36112490334,1.06918657791129,10,32.587840145,28.8421354978
4105,30.35295877033,1.03240620771842,10,32.4750861853,28.9353376128
4106,30.3412694305,1.00439249640658,10,32.5282231873,29.0078731765
4107,30.33302112669,0.966306569813285,10,32.4273425973,29.0303421504
4108,30.34067236566,0.980458779937963,10,32.4915226383,28.9556847664
4109,30.36787233783,0.919231122516539,10,32.3310655655,28.9987650096
4110,30.37026905391,0.905783095825286,10,32.3777707456,28.9426527968
4111,30.4567941035,0.8979800083942,9,32.380703124,28.987634638
4112,30.4427198208889,0.913862247232642,9,32.4540582448,29.0045494407
4113,30.4474876918,0.903348578130404,9,32.502284451,29.0654295473
4114,30.4511635769222,0.914144787475374,9,32.5235817122,29.16059685
4115,30.4328956956556,0.951289936309486,9,32.5238709816,29.0982355529
4116,30.4108726026889,0.961060918409908,9,32.5298555748,29.025728689
4117,30.4364487246333,0.920830532140208,9,32.4038734034,29.0817357826
4118,30.4364891934333,0.920309916958197,9,32.4631390662,29.1734309294
4119,30.4586524127333,0.898524867998572,9,32.4659438052,29.3064137283
4120,30.484145176,0.907230060970905,9,32.4972023207,29.3596427935
4121,30.4659816512778,0.878261459248897,9,32.5050626622,29.4304825549
4122,30.4720509152222,0.853776968543346,9,32.3857403121,29.5098106422
4123,30.5121160896222,0.852104169049431,9,32.4801246519,29.5904690084
4124,30.4630150389222,0.822478255254503,9,32.3413631328,29.5027905253
4125,30.4268481082556,0.839554820065171,9,32.3770148105,29.4181619941
4126,30.4253961695111,0.835062378877754,9,32.256085813,29.349461156
4127,30.4488826055889,0.867433261441915,9,32.3961281532,29.444082662
4128,30.4573607548778,0.825659596567638,9,32.2371634324,29.5282571758
4129,30.3844421798333,0.794079768558487,9,32.0713167336,29.4575264943
4130,30.3633684013556,0.832536509039472,9,32.1046118595,29.3879995109
4131,30.3947263179,0.822305452908982,9,32.1831084094,29.4648790515
4132,30.3886978084111,0.852052548545599,9,32.1923893985,29.3811801305
4133,30.3728682527556,0.862372166984603,9,32.2627040539,29.4601004516
4134,30.3409633499111,0.841481118194047,9,32.123302587,29.4890002551
4135,30.3669485220111,0.834625209781522,9,32.2303645668,29.6138012551
4136,30.3706057861889,0.857343061728084,9,32.330735727,29.6483303964
4137,30.3825863587,0.912138466529983,9,32.4631898058,29.5589842664
4138,30.4172433001667,0.907690955234713,9,32.5216854246,29.6532197884
4139,30.4634615212556,0.897316965092176,9,32.6178368222,29.7158882497
4140,30.4932957733556,0.905011017619033,9,32.6955991875,29.7235838962
4141,30.4864031520556,0.891472396825445,9,32.6977396075,29.8062522679
4142,30.4382892046889,0.886904115551899,9,32.699316795,29.7606672558
4143,30.4746644144444,0.902988505498776,9,32.7749235148,29.6856563967
4144,30.4496717965,0.863834053870489,9,32.63393304,29.6157013048
4145,30.412417313,0.833567127336443,9,32.481984302,29.559233939
4146,30.4092748686111,0.838643336298286,9,32.5177993505,29.5213456735
4147,30.3719251686333,0.880981764721789,9,32.5864781002,29.4839139008
4148,30.3838538883111,0.875692083003821,9,32.5905852003,29.4469323991
4149,30.3830786081222,0.891492789720807,9,32.6031853199,29.4103949523
4150,30.3734802933222,0.841525095202808,9,32.4416478307,29.3742953565
4151,30.3617563998556,0.882279553407466,9,32.4548544723,29.3207177057
4152,30.3701326693444,0.888235793894385,9,32.4674476367,29.2678861243
4153,30.3819112661889,0.878411156232942,9,32.4741672651,29.3400995278
4154,30.4114284624556,0.850374908141076,9,32.4915651223,29.4144429657
4155,30.4270969066778,0.853501350107154,9,32.5749644145,29.4684444079
4156,30.4471670049889,0.851134905054276,9,32.5958860516,29.5408414377
4157,30.4471930319333,0.84807061859173,9,32.5970851344,29.6451172224
4158,30.4118481216111,0.847808786751426,9,32.5985259146,29.7458116275
4159,30.4680259722333,0.852664346921793,9,32.6784223368,29.8224824484
4160,30.4248256301556,0.78761711731249,9,32.4852606525,29.8173892603
4161,30.4165537323333,0.79712559465332,9,32.4791530438,29.7642467472
4162,30.3836486879333,0.813484451975319,9,32.5237247546,29.6957626469
4163,30.3641204971,0.835745354214182,9,32.5718320121,29.5743384919
4164,30.3575472924222,0.839448805069696,9,32.5725105745,29.6263728809
4165,30.3320773247778,0.848666284393822,9,32.5730803248,29.5169341935
4166,30.2994987600667,0.894451958385435,9,32.6927567805,29.5618576351
4167,30.3290612443333,0.905733283214443,9,32.7691735484,29.6429874143
4168,30.3465133949222,0.917068367238726,9,32.8017771428,29.5531788435
4169,30.3663302452222,0.922402899449515,9,32.8289578788,29.6550783406
4170,30.3890615724667,0.957787967684631,9,32.9343112789,29.7052639193
4171,30.4466044692444,0.950122296337775,9,32.9607189302,29.7726937045
4172,30.4699135930889,0.987634723568672,9,33.068175837,29.7055522683
4173,30.5027251604111,0.993596083878868,9,33.1353504426,29.6251590446
4174,30.5520055309333,1.00038181892226,9,33.1994626683,29.7271695992
4175,30.5490333403333,1.00983202460264,9,33.2048621351,29.6577107973
4176,30.5612405779667,1.00811424892123,9,33.2269539942,29.5863475877
4177,30.5455045183333,1.02699487024351,9,33.2498892504,29.5164587243
4178,30.5106463259444,1.03629781797537,9,33.2534968304,29.514047394
4179,30.5253910796778,1.03276422903251,9,33.2625561973,29.6154953814
4180,30.5381142505778,1.04535689909581,9,33.3097090346,29.7239117632
4181,30.5943074492667,1.05288914902345,9,33.3646992903,29.8029984847
4182,30.6008047995333,1.02726823733795,9,33.2476828656,29.7653828178
4183,30.6425182565444,1.03928965963876,9,33.3230272707,29.8281286027
4184,30.6276046007889,0.998022323084322,9,33.211183326,29.8596973787
4185,30.6332644420778,0.996029680946797,9,33.2402835398,29.8711829236
4186,30.6572834133667,0.964919595425614,9,33.1298273584,29.9101034194
4187,30.6399494969222,0.945154164285227,9,33.0348875838,29.9938927964
4188,30.6219659083333,0.938041284556482,9,32.9745741484,29.938223024
4189,30.6212723496222,0.93119312705395,9,32.9067090834,29.7607538671
4190,30.5745085045111,0.904587622990994,9,32.7592946372,29.8180723698
4191,30.5833234669889,0.92378038134874,9,32.8215280888,29.7978140197
4192,30.6347742941889,0.950385525113194,9,32.9434491321,29.81680501
4193,30.6284508496111,0.959072622144407,9,32.8783340399,29.7271831351
4194,30.6173900291111,0.998890353126922,9,32.9978124707,29.7151613775
4195,30.6574305763778,1.00041050707254,9,33.0648430472,29.6309441354
4196,30.6857317618889,0.993278934663976,9,33.0851673119,29.5214343739
4197,30.7286018923778,1.00060752668992,9,33.1506741608,29.5598266567
4198,30.7728665511889,1.01461946802207,9,33.1879756783,29.4942562253
4199,30.8083314824778,1.01987702916478,9,33.2245054799,29.5266754453
4200,30.7983527599,1.02259166245837,9,33.2707152761,29.5660744782
4201,30.8071563937556,1.02790561293278,9,33.365923432,29.6449794878
4202,30.8193228502111,1.04104549062317,9,33.4201714405,29.8193198202
4203,30.8267457070889,1.0597644626078,9,33.4780237247,29.8037283318
4204,30.7988285336333,1.11911809198216,9,33.5174951086,29.6295566877
4205,30.7811445600111,1.15311557777031,9,33.5701849355,29.5710221304
4206,30.7857890764222,1.11873169332217,9,33.4398953918,29.6530506277
4207,30.7978576941667,1.09769437807664,9,33.4471763064,29.5936142232
4208,30.8241871820444,1.11325150859255,9,33.4711945394,29.5349761704
4209,30.8527422921333,1.08488800766808,9,33.3776101016,29.4771221969
4210,30.8741791538444,1.13623548628095,9,33.4343817419,29.4200382532
4211,30.9452097944333,1.08954259782781,9,33.4372169189,29.5310957522
4212,30.9510996591111,1.04517520154887,9,33.2299571976,29.5135604157
4213,30.9522361347889,1.02795696252537,9,33.2352655853,29.6161037009
4214,30.9188148079222,1.06639006925614,9,33.2899813234,29.513996808
4215,30.9378595926222,1.05580862066761,9,33.2948778592,29.53957759
4216,30.9496444944444,1.06322147970123,9,33.2968276185,29.611015
4217,30.9775490230222,1.07850931675279,9,33.3042394566,29.5937526196
4218,30.9405683095667,1.09413168067843,9,33.3104498392,29.610227597
4219,30.9671904434222,1.09618403127246,9,33.3343267889,29.6549090665
4220,30.9687204420222,1.10025791444397,9,33.4102053988,29.5919144514
4221,31.0098033423111,1.10011832098043,9,33.4125134316,29.4873528448
4222,31.0011386297444,1.06703783145071,9,33.4399505897,29.6617890289
4223,30.9538734164667,1.05509042864228,9,33.4489894079,29.7742594414
4224,30.8965323191667,1.06321351538765,9,33.4609117919,29.8691515809
4225,30.8562336754444,1.09353613052966,9,33.4695078512,29.7129405244
4226,30.8409706695,1.1398742012248,9,33.528538793,29.6585633797
4227,30.8034000712778,1.18805411577625,9,33.6018222162,29.531665124
4228,30.7465982552222,1.14896813474902,9,33.4314175905,29.5134653877
4229,30.7380278467222,1.07733132981677,9,33.3207102938,29.6021428724
4230,30.7810522490667,1.10783853037106,9,33.4804827208,29.628141784
4231,30.7720822293333,1.0818655855086,9,33.2927470531,29.5008331706
4232,30.7440834418556,1.06946736870484,9,33.3513403553,29.563550081
4233,30.7704076332333,1.02445660337775,9,33.2495673152,29.6610438599
4234,30.7917823274,1.06673699156176,9,33.3087429354,29.5062814632
4235,30.800409653675,1.12793339522948,8,33.3664170528,29.6316653916
4236,30.7817441760375,1.09058857517493,8,33.2480079821,29.6474500496
4237,30.794281978275,1.09576985195012,8,33.3054223572,29.6331480927
4238,30.7701526185125,1.10964700640163,8,33.3475095299,29.6074368515
4239,30.716814559875,1.08187204187432,8,33.1688697598,29.4765069474
4240,30.6847109391,1.13010436901308,8,33.2638035986,29.3443747925
4241,30.7067779897375,1.1422689022557,8,33.3716696495,29.3881868799
4242,30.6912269381875,1.15483510491938,8,33.4182417288,29.329875551
4243,30.7367818518,1.16010447008169,8,33.4876995031,29.3907257269
4244,30.7501235156625,1.11918286343115,8,33.4277369296,29.4509934761
4245,30.73769009195,1.14308632357548,8,33.4730289996,29.4010372382
4246,30.7404443409,1.16757507455812,8,33.5302783856,29.4737035294
4247,30.7538746649375,1.19790057737028,8,33.5578350703,29.4226577805
4248,30.72648459505,1.20056609932155,8,33.5631657945,29.4832618527
4249,30.7749163851625,1.17967597775527,8,33.5684402619,29.6045896255
4250,30.7754885756625,1.12864881597233,8,33.3853249027,29.726177848
4251,30.698286399,1.0859380506235,8,33.2418022252,29.7898737856
4252,30.707723327175,1.11056023683861,8,33.2823211133,29.7876227371
4253,30.745718661975,1.10138627605071,8,33.3486548642,29.7404992819
4254,30.7589432279,1.13545988915933,8,33.413042877,29.7463421015
4255,30.758381878775,1.13246733532846,8,33.4680931389,29.8122582849
4256,30.752073599725,1.14724385419914,8,33.5257033722,29.7740043235
4257,30.7133852307125,1.18753096681834,8,33.569818412,29.6663644599
4258,30.72026387445,1.1887161468424,8,33.6132594605,29.631895062
4259,30.75983927855,1.28566006225869,8,33.9274542377,29.6491022772
4260,30.74211543215,1.28366394951541,8,33.9488537201,29.7332904455
4261,30.7333096638125,1.30438286347071,8,33.954556161,29.612834287
4262,30.804547155925,1.27462674851989,8,33.9604741807,29.7636327238
4263,30.7820511557375,1.25117765103242,8,33.7992634274,29.6518150432
4264,30.8048990365,1.24788067275336,8,33.8354474734,29.7320722035
4265,30.75332855525,1.25830863770157,8,33.8370960056,29.6349777289
4266,30.7336624548375,1.25993848471131,8,33.7397009686,29.5288096325
4267,30.74110625765,1.2741463333481,8,33.7479677396,29.5381687702
4268,30.6812606180625,1.23886442921103,8,33.5662510549,29.4326717507
4269,30.7043173330125,1.22785042862476,8,33.4656455205,29.3226213612
4270,30.6746419134875,1.20639433091747,8,33.3813861599,29.4198295639
4271,30.66718714275,1.18731340711543,8,33.3160131619,29.4758479032
4272,30.635809614175,1.20815181565419,8,33.3715092047,29.412418545
4273,30.5990743986125,1.14501416718861,8,33.1932951433,29.3771707157
4274,30.6269096716375,1.15284226555533,8,33.2163970777,29.429247878
4275,30.675967996075,1.16087216527945,8,33.2711794256,29.5307049762
4276,30.6530882233625,1.19207754744758,8,33.3127976527,29.4272802995
4277,30.63732831415,1.20061888568682,8,33.3921694823,29.5255613043
4278,30.64106863865,1.20397408204532,8,33.3075627529,29.4174537237
4279,30.6497990760875,1.18294389495956,8,33.3149430456,29.517810965
4280,30.6615846708125,1.19156343999379,8,33.3692223746,29.6093591149
4281,30.6707405755875,1.24088140994787,8,33.4511797664,29.5025348272
4282,30.707519041625,1.23250473350269,8,33.5143161527,29.5143832896
4283,30.645432238525,1.26217271213413,8,33.5159273033,29.4005511365
4284,30.631183586,1.28064111149556,8,33.5185210397,29.4035801533
4285,30.637600611175,1.27331342149807,8,33.5769452694,29.5381116333
4286,30.5940701231375,1.24999888917319,8,33.450175328,29.4872277288
4287,30.6406491120875,1.23499956944038,8,33.471193971,29.4916876915
4288,30.5958545551875,1.20540247923986,8,33.3177863872,29.5074440248
4289,30.5789616942375,1.19581239473905,8,33.2406068197,29.4482361354
4290,30.571683994925,1.21037093448733,8,33.2722347873,29.4048220163
4291,30.6072115263875,1.22985799724313,8,33.3580351037,29.4621000205
4292,30.576622376525,1.24222276821399,8,33.4470756136,29.519944604
4293,30.63096599615,1.25624739409726,8,33.5410813062,29.5808719764
4294,30.545547447475,1.25387423281565,8,33.4346230152,29.4526069778
4295,30.5432756359125,1.27602329168962,8,33.5145518143,29.368048154
4296,30.561218117075,1.21067431465345,8,33.3954868589,29.5081101628
4297,30.481898514325,1.18205416631241,8,33.2562303395,29.505386982
4298,30.4838905810125,1.2000781355691,8,33.3252481116,29.5822422504
4299,30.4097965136375,1.18075207418471,8,33.1968178806,29.4462839746
4300,30.461398465175,1.17339554067175,8,33.2611273705,29.5409139101
4301,30.465579140525,1.20805333140076,8,33.2910844799,29.4251118036
